,index,x,y,z,name
178,179,208,267,10.0, ABarapaaaaa
179,180,211,279,11.0, ABarapaaapa
180,181,224,312,10.0, ABarapapppa
181,182,215,296,9.0, ABarapapapa
182,183,205,299,9.0, ABarappaaap
184,185,190,287,17.0, ABarapaappa
185,186,212,284,12.0, ABarapaaaap
186,187,213,308,13.0, ABarapapppp
187,188,213,305,14.0, ABarapappap
188,189,207,304,17.0, ABarapappaa
189,190,201,316,16.0, ABaraappppp
190,191,218,320,16.0, ABaraappppa
191,192,194,321,20.0, ABaraapppap
192,193,200,253,18.0, MSpaaaapa
193,194,191,300,21.0, ABaraappapp
194,195,229,282,22.0, ABaraapaapp
195,196,230,275,18.0, ABalpaapapa
196,197,204,243,20.0, MSaaaaaa
197,198,246,298,19.0, ABaraapapaa
198,199,250,310,21.0, ABaraapapap
199,200,245,290,17.0, ABaraapappa
200,201,233,312,17.0, ABaraapappp
201,202,204,252,15.0, ABaraaaapap
202,203,211,234,14.0, ABaraaaapaa
203,204,207,278,22.0, ABaraaaapp
204,205,217,244,11.0, ABalpaappaa
205,206,205,268,14.0, ABaraaaaapp
207,208,203,255,13.0, ABaraaapaaa
208,209,200,265,16.0, ABaraaapaap
209,210,208,263,9.0, ABaraaappap
210,211,204,246,11.0, ABaraaappaa
211,212,196,259,9.0, ABaraaapppp
212,213,220,269,26.0, ABarpapapp
213,214,195,255,26.0, ABarpaapaa
214,215,156,310,27.0, ABarpapppp
215,216,158,284,25.0, ABarpapppa
216,217,154,273,22.0, ABarpappap
217,218,158,257,21.0, ABarpappaa
218,219,218,298,26.0, ABarpaappa
219,220,199,241,27.0, ABarpapapa
220,221,220,250,27.0, ABplaaaapa
221,222,291,339,21.0, ABarppaapp
222,223,293,304,23.0, ABarppaaap
223,224,291,289,23.0, ABplapaaaaa
224,225,302,433,15.0, ABarppappp
225,226,309,392,20.0, ABarppappa
226,227,306,349,19.0, ABarppapap
227,228,299,325,19.0, ABarppapaa
228,229,232,319,26.0, ABarpppapa
229,230,179,308,26.0, ABarpppaaa
230,231,155,334,22.0, ABarpppaap
231,232,163,353,24.0, ABarppppaa
232,233,168,376,22.0, ABarppppap
233,234,156,261,13.0, ABpraaaaapd
234,235,166,257,14.0, ABalaappppp
235,236,173,265,9.0, ABalaappapp
236,237,161,274,14.0, ABalaapppap
237,238,167,256,17.0, ABpraaapapp
238,239,168,270,12.0, ABalaappaa
239,240,183,237,11.0, ABalaapaapa
240,241,186,243,14.0, ABalaaapprl
241,242,186,251,12.0, ABalaapaaal
242,243,186,246,9.0, ABalaapaapp
244,245,183,295,9.0, ABalaapapa
245,246,230,236,17.0, ABalapaaaaa
246,247,221,230,14.0, ABalaaaalal
247,248,231,231,13.0, ABalaaaalar
248,249,231,242,8.0, ABalaaaalpp
249,250,230,230,11.0, ABalaaaalpa
250,251,197,233,12.0, ABalaaaarrp
251,252,221,224,13.0, ABalaaaarla
252,253,211,229,15.0, ABalaaaarlp
253,254,218,220,16.0, ABalaaaparr
254,255,200,221,15.0, ABalaaaparl
255,256,189,223,15.0, ABalaaappll
257,258,180,227,14.0, ABalaaapplr
258,259,171,251,11.0, ABalaaapprr
259,260,187,232,17.0, ABalappppaa
261,262,178,248,26.0, ABarpaaapap
262,263,171,261,22.0, ABalapppppp
263,264,200,230,16.0, ABalapppaaa
264,265,199,241,22.0, ABalapppapa
265,266,233,222,22.0, ABplaapaaap
266,267,221,226,18.0, ABalapappaa
267,268,234,230,21.0, ABalapapppa
268,269,243,237,23.0, ABalapapppp
269,270,218,224,24.0, ABplaaaaaaa
270,271,214,241,25.0, ABalapapaa
271,272,177,242,15.0, ABalappappa
273,274,197,230,22.0, ABalappaaa
274,275,204,223,18.0, ABalappaapa
275,276,204,225,23.0, ABarpaaaaal
276,277,255,234,22.0, ABplaaapaa
277,278,242,241,15.0, ABalapaapaa
278,279,242,238,9.0, ABalppaaapp
279,280,245,223,20.0, ABalapaappp
280,281,232,221,18.0, ABalapaappa
281,282,284,269,19.0, ABalpppppppa
282,283,267,281,18.0, ABalpppppap
283,284,264,270,17.0, ABalpppppaa
284,285,255,238,20.0, ABalppppapp
285,286,257,261,19.0, ABalppppaav
286,287,264,245,17.0, ABalapaapap
287,288,255,256,13.0, ABplpaaaaaa
288,289,260,231,17.0, ABalpppaapv
289,290,258,250,10.0, ABalpppaaap
290,291,242,229,13.0, ABalaaapalr
291,292,269,261,20.0, ABalpppappp
292,293,262,262,18.0, ABalpppappa
293,294,265,252,14.0, ABalpppapad
294,295,269,253,11.0, ABalpppapav
295,296,254,279,8.0, ABalppaappp
296,297,256,257,11.0, ABplpaaapaa
297,298,249,260,8.0, ABalppaapa
298,299,243,237,11.0, ABalppaaaa
299,300,249,271,10.0, ABalppapppa
300,301,248,288,9.0, ABalppapapp
301,302,242,270,11.0, ABalppapppp
302,303,244,253,12.0, ABalppappap
303,304,238,244,13.0, ABalppappaa
304,305,232,252,9.0, ABalppapaaa
305,306,237,254,8.0, ABalppapaap
306,307,236,278,9.0, ABalppapapa
307,308,221,260,9.0, ABalpaappap
308,309,216,230,12.0, ABalpaapppa
309,310,227,247,10.0, ABalpaapppp
310,311,229,287,13.0, ABalpaaaapp
311,312,224,273,12.0, ABalpaaaaap
312,313,247,297,15.0, ABalpaaappp
313,314,244,284,15.0, ABalpapppaa
314,315,242,269,18.0, ABalpaaapap
315,316,222,273,16.0, ABalpaaapaa
316,317,230,265,9.0, ABalpapaaaa
318,319,231,303,8.0, ABalpapaapp
319,320,222,273,8.0, ABalpapaapa
320,321,242,305,8.0, ABalpapapaa
321,322,255,314,8.0, ABalpapapap
322,323,261,332,11.0, ABalpapappp
323,324,254,347,9.0, ABalpapappa
324,325,226,285,10.0, ABalpappapa
325,326,230,294,16.0, ABalpapppap
326,327,203,293,15.0, ABalpappaaa
327,328,246,304,10.0, ABplpapaaaa
328,329,227,328,12.0, ABarapapapp
329,330,230,331,14.0, ABalpappapp
330,331,224,452,26.0, Caaapp
332,333,221,363,25.0, Caaaaa
333,334,242,445,9.0, Caapap
334,335,242,440,12.0, Caapaa
335,336,280,445,15.0, Cappapp
336,337,287,435,18.0, Cappapa
337,338,283,406,24.0, Cappaap
338,339,291,379,21.0, Cappaaa
339,340,255,439,11.0, Cappppd
340,341,264,457,14.0, Cappppv
341,342,281,441,23.0, Capppaa
342,343,273,459,19.0, Capppap
343,344,293,398,21.0, Capaaaa
344,345,289,428,20.0, Capaaap
345,346,285,403,13.0, Capaapa
346,347,268,413,10.0, Capaapp
347,348,290,418,16.0, Capappp
348,349,290,359,17.0, Capapaa
349,350,276,468,16.0, Cpappd
350,351,259,466,11.0, Cpappv
351,352,220,462,20.0, Cpapaa
352,353,292,448,20.0, Cpapap
353,354,284,427,28.0, Cpaapp
354,355,196,450,17.0, ABarpppppp
355,356,187,413,24.0, ABarpppppa
356,357,283,363,26.0, Cpaaap
357,358,267,341,27.0, Cpaaaa
358,359,198,350,24.0, Dpppaa
359,360,187,374,22.0, Dppap
360,361,182,354,18.0, Dppaa
361,362,208,405,25.0, Cpppaap
362,363,192,392,23.0, Cpppaaa
363,364,216,449,17.0, Cpppapp
364,365,208,444,20.0, Cpppapa
365,366,227,437,26.0, Cppppaa
366,367,241,463,17.0, Cpppppd
367,368,229,440,12.0, Cpppppv
368,369,199,427,18.0, Cppaapp
369,370,194,406,19.0, Cppaapa
370,371,184,373,19.0, Cppaaaa
371,372,187,396,20.0, Cppaaap
372,373,239,461,10.0, ABprppppppp
373,374,220,449,12.0, ABprapppapp
374,375,235,451,9.0, ABprppppppa
375,376,205,429,15.0, Cppappa
376,377,198,411,22.0, Cppapaa
377,378,210,434,24.0, Cppapap
378,379,280,329,15.0, Daapp
379,380,278,316,15.0, Daapa
380,381,286,353,21.0, Dapap
381,382,282,339,18.0, Dapaa
383,384,280,380,24.0, Dappp
384,385,282,366,22.0, Dappap
385,386,204,408,17.0, Dpapp
386,387,175,339,16.0, Dpapa
387,388,265,393,15.0, Z3
388,389,219,399,16.0, Z2
389,390,246,349,13.0, MSaappap
390,391,234,344,14.0, MSaappaa
391,392,276,345,14.0, MSaapppa
392,393,271,372,14.0, MSaapppp
393,394,265,331,18.0, MSaapaapp
394,395,257,314,17.0, MSaapaapa
395,396,243,310,14.0, MSaapaaaa
396,397,262,319,20.0, MSaapappa
397,398,243,322,14.0, MSaapaaap
398,399,243,343,15.0, MSaapappp
399,400,235,295,14.0, ABalpappppp
400,401,251,329,15.0, MSaapapa
403,404,193,222,21.0, ABarpaaaaar
404,405,214,250,17.0, ABaraapaaaa
405,406,219,252,19.0, ABaraapaaap
406,407,229,303,23.0, MSaaaappa
407,408,232,318,22.0, MSaaaappp
408,409,220,296,23.0, MSaaaapap
409,410,232,304,21.0, MSaaapapa
410,411,230,261,20.0, MSaaaaapp
411,412,191,323,26.0, ABarpaappp
412,413,229,335,25.0, MSaaappa
413,414,247,325,22.0, MSaaapapp
414,415,259,325,24.0, MSappppp
415,416,246,300,25.0, MSappppa
416,417,262,298,23.0, MSapppap
417,418,268,299,17.0, MSapppaa
418,419,277,404,16.0, MSappaap
419,420,266,308,15.0, MSappapp
420,421,258,299,14.0, MSappapa
421,422,248,381,13.0, MSapaapp
422,423,254,271,16.0, MSapaapa
423,424,239,257,15.0, MSapaaaa
424,425,230,246,20.0, ABplaaaaapa
425,426,263,294,20.0, MSapapaa
426,427,257,278,15.0, MSapapap
427,428,249,264,24.0, MSapappp
428,429,235,260,25.0, MSapappa
429,430,183,262,20.0, ABarpapaapa
430,431,185,255,22.0, ABarpapaapp
431,432,224,316,23.0, MSpaaapaa
432,433,225,341,24.0, MSaaappp
433,434,205,287,24.0, MSpaaaaap
434,435,211,298,22.0, MSpaaappa
435,436,211,312,23.0, MSpaapaap
436,437,209,335,22.0, MSpaapapp
437,438,199,305,22.0, MSpaapaaa
440,441,197,328,17.0, MSpapaapa
441,442,210,331,14.0, MSpapaaap
442,443,200,336,18.0, MSpapappa
443,444,212,323,13.0, MSpapaaaa
444,445,209,344,15.0, MSpapapa
445,446,200,389,16.0, MSpapppp
446,447,189,363,16.0, MSpapppa
447,448,271,398,11.0, MSpappaa
448,449,212,392,13.0, MSpappap
449,450,206,333,25.0, MSpppppp
450,451,196,309,24.0, MSpppppa
451,452,177,316,18.0, MSppppaa
452,453,176,325,15.0, MSpppapp
453,454,176,316,15.0, MSpppapa
454,455,185,349,14.0, MSpppaap
455,456,229,386,12.0, MSpppaaa
456,457,177,279,24.0, MSppappa
457,458,187,270,24.0, MSppappp
458,459,177,300,15.0, MSppapap
459,460,176,324,22.0, MSppapaa
460,461,191,273,12.0, MSppaaaa
461,462,180,271,19.0, MSppaaap
462,463,181,290,15.0, MSppaapa
463,464,223,349,15.0, MSpapappp
465,466,223,368,20.0, Epraa
467,468,234,402,21.0, Earpp
468,469,298,327,15.0, ABplaapppp
469,470,276,296,9.0, ABplaappap
470,471,270,279,9.0, ABplaappaa
471,472,214,213,20.0, ABplaapaaaa
472,473,219,226,21.0, ABalapappap
473,474,268,247,20.0, ABplaapaapp
474,475,275,278,23.0, ABplaapappp
475,476,261,272,23.0, ABplaapappa
476,477,268,287,22.0, ABplaapapap
477,478,262,275,20.0, ABplaapapaa
478,479,285,277,24.0, ABplaaappp
479,480,278,259,23.0, ABplaaappa
480,481,286,271,15.0, ABplaaapap
481,482,282,426,8.0, ABplappppa
482,483,281,427,9.0, ABplpppaapp
483,484,294,438,13.0, ABplapppaap
484,485,291,426,13.0, ABplapppaaa
485,486,301,394,13.0, ABplappapp
486,487,307,370,21.0, ABplappapa
487,488,303,380,15.0, ABplappaap
488,489,293,363,14.0, ABplappaaa
489,490,294,315,18.0, ABplapaaapp
490,491,276,304,25.0, ABplapaaaap
491,492,295,348,13.0, ABplapaapp
492,493,279,327,10.0, ABplapaapa
493,494,281,450,12.0, ABplapapppp
494,495,295,447,15.0, ABplapapppa
495,496,288,412,9.0, ABplapappa
496,497,302,410,12.0, ABplapapap
497,498,308,416,18.0, ABplapapaa
498,499,241,418,22.0, Eprap
499,500,235,433,20.0, Eplpp
500,501,263,423,21.0, Eplap
501,502,247,374,21.0, Eplaa
502,503,251,373,20.0, Ealap
503,504,249,345,20.0, Ealaa
504,505,245,363,16.0, Ealpa
505,506,257,404,20.0, Ealpp
506,507,211,261,26.0, ABplaaaapp
507,508,242,248,24.0, ABplaaaaapp
508,509,242,238,21.0, ABalapaaaap
509,510,220,239,27.0, ABarpaaapp
510,511,229,234,26.0, ABarpaaaapp
511,512,227,257,17.0, ABalpaapaap
512,513,234,434,23.0, Eprpa
513,514,219,249,15.0, ABalpaapaaa
515,516,185,343,23.0, Dpaap
516,517,176,338,18.0, Dpaaa
517,518,229,363,22.0, Earap
519,520,257,432,18.0, Eplpa
520,521,238,430,17.0, Eprpp
521,522,182,305,24.0, MSppppap
523,524,192,299,18.0, ABaraaapapp
524,525,248,239,12.0, ABalppaaapa
525,526,208,380,25.0, Dpppp
526,527,277,323,22.0, Daaap
527,528,211,320,24.0, MSpaaappp
528,529,176,360,23.0, ABarpppapp
529,530,243,285,18.0, ABalpaapapp
530,531,205,273,22.0, MSpaaaaaa
531,532,193,247,23.0, ABalapppapp
532,533,191,267,8.0, ABarapppaap
533,534,184,258,9.0, ABarapppaaa
534,535,247,285,23.0, MSappaaa
535,536,232,277,15.0, ABalpappaap
536,537,283,288,20.0, ABalppppppa
537,538,178,254,14.0, ABalaappppa
538,539,197,244,10.0, ABaraaapppa
539,540,245,461,12.0, Caappv
540,541,168,297,17.0, ABpraaappaa
543,544,226,346,21.0, MSpapaapp
544,545,240,332,10.0, ABplpappap
545,546,191,228,24.0, ABarpaaapaa
547,548,177,275,13.0, ABprpaaaaaa
548,549,184,261,12.0, ABarappppaa
549,550,174,273,15.0, ABalaapppaa
550,551,225,260,14.0, ABaraaaaaap
551,552,224,283,26.0, ABarpaapap
552,553,222,422,27.0, Caaapa
553,554,246,228,16.0, ABalapaaapp
554,555,279,315,18.0, Daaaa
555,556,226,299,12.0, ABalpappppa
556,557,165,321,9.0, ABpraappap
557,558,236,454,22.0, Cppppap
558,559,285,312,10.0, ABplaapppa
559,560,194,277,15.0, ABarapaapaa
560,561,175,342,9.0, ABprppaapaa
561,562,227,367,16.0, Earpa
563,564,238,291,21.0, MSaaapaap
564,565,214,284,25.0, MSaaaapaa
565,566,293,379,18.0, Capapap
566,567,294,395,17.0, Capappa
568,569,242,253,20.0, MSapaaap
570,571,222,468,16.0, Caappd
572,573,272,458,10.0, ABplappppp
574,575,216,255,21.0, MSaaaaapa
575,576,246,329,26.0, ABarppaapa
576,577,259,241,13.0, ABalpppaaaa
577,578,258,232,14.0, ABalpppaapd
578,579,167,268,12.0, ABpraaaaaaa
581,582,228,326,24.0, MSpaaapap
582,583,264,293,26.0, ABarppaaaa
583,584,266,314,7.0, ABplppaaap
588,589,173,259,17.0, ABpraaapapa
589,590,197,263,18.0, ABaraappaap
593,594,282,400,27.0, Cpaapa
597,598,199,288,22.0, MSpaaaapp
598,599,271,337,23.0, Dappaa
599,600,211,230,26.0, ABarpaaaapa
600,601,194,365,10.0, ABprppapaaa
601,602,167,332,12.0, ABprppaaaap
602,603,224,241,23.0, ABalapapapp
603,604,200,364,25.0, Dpppap
606,607,192,308,15.0, MSppaapp
607,608,249,330,8.0, ABplpaaaapa
611,612,240,392,26.0, Caaaap
612,613,232,231,14.5, ABalaaapall
613,614,219,423,12.0, Cppappp
614,615,223,345,19.0, Earaa
615,616,203,316,11.0, ABprpapppaa
616,617,232,358,9.25, ABprpapppap
617,618,173,282,18.5, ABpraaapaad
618,619,232,291,8.5, ABalpapaaap
619,620,173,250,22.2, ABarpapaaap
620,621,220,249,13.285714, ABaraaaaaaa
621,622,198,312,18.0, ABaraapppaa
622,623,225,259,12.0, ABalpaaaaaa
623,624,204,228,23.0, ABalappaapp
624,625,192,236,13.0, ABalaaaarra
625,626,245,252,10.0, ABalppaappa
626,627,204,286,13.333333, ABarapapaap
627,628,256,237,20.0, ABplaapaapa
